127.0.0.1 - - [25/Jul/2019:07:47:33 +0000] "GET /2019/07/25/hello-world/ HTTP/1.0" 499 0 "http://mindtest.local/2019/07/25/hello-world/" "WordPress/5.2.2; http://mindtest.local"
127.0.0.1 - - [25/Jul/2019:07:47:35 +0000] "POST /wp-cron.php?doing_wp_cron=1564040854.8310680389404296875000 HTTP/1.0" 200 0 "http://mindtest.local/wp-cron.php?doing_wp_cron=1564040854.8310680389404296875000" "WordPress/5.2.2; http://mindtest.local"
127.0.0.1 - - [25/Jul/2019:07:47:37 +0000] "GET /index.php/2019/07/25/hello-world/ HTTP/1.0" 200 18052 "http://mindtest.local/index.php/2019/07/25/hello-world/" "WordPress/5.2.2; http://mindtest.local"
127.0.0.1 - - [25/Jul/2019:17:06:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:06:29 +0000] "GET / HTTP/1.0" 200 18305 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:06:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:06:43 +0000] "GET / HTTP/1.0" 200 18305 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:06:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:07:07 +0000] "GET / HTTP/1.0" 200 18305 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:07:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:09:05 +0000] "GET / HTTP/1.0" 200 18311 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:09:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:09:48 +0000] "GET / HTTP/1.0" 200 18305 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:09:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:10:44 +0000] "GET / HTTP/1.0" 200 18303 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:10:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:13:19 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:13:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:14:27 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:14:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:14:47 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:14:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:15:15 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:15:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:15:27 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:15:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:15:37 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:15:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:20:20 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:20:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:21:44 +0000] "GET / HTTP/1.0" 200 18541 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:21:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:21:54 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:21:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:22:08 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:22:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:22:19 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:22:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:22:28 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:22:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:23:35 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:23:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:23:50 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:23:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:24:37 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:24:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:25:54 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:25:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:26:12 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:26:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:26:24 +0000] "GET / HTTP/1.0" 200 18533 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:26:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:28:44 +0000] "GET / HTTP/1.0" 200 18565 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:28:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:29:22 +0000] "GET / HTTP/1.0" 200 18565 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:29:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:29:38 +0000] "GET / HTTP/1.0" 200 18565 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:29:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:30:18 +0000] "GET / HTTP/1.0" 200 18565 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:30:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:30:52 +0000] "GET / HTTP/1.0" 200 18565 "http://mindtest.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:30:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:30:56 +0000] "GET /services HTTP/1.0" 301 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:30:56 +0000] "GET /services/ HTTP/1.0" 200 13943 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:30:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:31:00 +0000] "GET /wp-admin/ HTTP/1.0" 200 48794 "http://mindtest.local/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:31:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:31:04 +0000] "GET / HTTP/1.0" 200 18565 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:31:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:31:29 +0000] "GET / HTTP/1.0" 200 18565 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:31:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:31:50 +0000] "GET / HTTP/1.0" 200 18552 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:31:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:32:20 +0000] "GET / HTTP/1.0" 200 18552 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:32:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:33:13 +0000] "GET / HTTP/1.0" 200 18552 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:33:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:33:24 +0000] "GET / HTTP/1.0" 200 18552 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:33:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:33:38 +0000] "GET / HTTP/1.0" 200 18552 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:33:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:34:16 +0000] "GET / HTTP/1.0" 200 18552 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:34:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:34:40 +0000] "GET / HTTP/1.0" 200 18552 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:34:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:36:43 +0000] "GET / HTTP/1.0" 200 18552 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:36:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:36:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:37:08 +0000] "GET / HTTP/1.0" 200 18552 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:37:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:37:28 +0000] "GET / HTTP/1.0" 200 18552 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:37:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:37:42 +0000] "GET / HTTP/1.0" 200 18552 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:37:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:39:46 +0000] "GET / HTTP/1.0" 200 18552 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:39:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:40:20 +0000] "GET / HTTP/1.0" 200 18518 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:17:40:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
